2.883800000000000000e+04 2.579304170964175080e-02 2.624770006817385209e-04 2.526438631258729525e-04 -3.109926476178740480e-04
2.883900000000000000e+04 2.605043702564389246e-02 2.623590056355557562e-04 2.526173806734278494e-04 -3.096725575736935273e-04
2.884000000000000000e+04 2.630823631020929101e-02 2.622415545846516652e-04 2.525908951010105295e-04 -3.083468937287236014e-04
2.884100000000000000e+04 2.655646166476990228e-02 2.621283702965310496e-04 2.525646457569477414e-04 -3.070655996328315899e-04
2.884200000000000000e+04 2.678550115040011226e-02 2.620230125364899211e-04 2.525388630184670336e-04 -3.058769206359293179e-04
2.884300000000000000e+04 2.698647797526893335e-02 2.619287413426533116e-04 2.525137594940322808e-04 -3.048255506207001270e-04
2.884400000000000000e+04 2.715159151525430720e-02 2.618483918579205330e-04 2.524895217700251905e-04 -3.039509146253411643e-04
2.884500000000000000e+04 2.727441705288909807e-02 2.617842654068432986e-04 2.524663032630648524e-04 -3.032856538494923247e-04
2.884600000000000000e+04 2.735015272857189636e-02 2.617380409274847834e-04 2.524442184024017926e-04 -3.028543711906762025e-04
2.884700000000000000e+04 2.737580420351408417e-02 2.617107105151553507e-04 2.524233381166295759e-04 -3.026726850248204290e-04
2.884800000000000000e+04 2.735029993811246424e-02 2.617025411260874026e-04 2.524036871719918915e-04 -3.027466283126608562e-04
2.884900000000000000e+04 2.727453264693565499e-02 2.617130641944487540e-04 2.523852431756557087e-04 -3.030724158110108279e-04
2.885000000000000000e+04 2.715132532647338351e-02 2.617410934814821174e-04 2.523679374483606694e-04 -3.036365880281866134e-04
2.885100000000000000e+04 2.698532315060055836e-02 2.617847704697218625e-04 2.523516576340114259e-04 -3.044165274204323137e-04
2.885200000000000000e+04 2.678281537327591513e-02 2.618416355927761802e-04 2.523362520020829155e-04 -3.053813257587950159e-04
2.885300000000000000e+04 2.655149407055731187e-02 2.619087225200300659e-04 2.523215352833731401e-04 -3.064929706893404363e-04
2.885400000000000000e+04 2.630015897111036283e-02 2.619826719267740541e-04 2.523072957694611775e-04 -3.077078046008403811e-04
2.885500000000000000e+04 2.603837971357240988e-02 2.620598604353929989e-04 2.522933033736856614e-04 -3.089782011926796041e-04
2.885600000000000000e+04 2.577612848238871809e-02 2.621365395851829030e-04 2.522793185871096029e-04 -3.102543941851594361e-04
2.885700000000000000e+04 2.552339713601841503e-02 2.622089797537157057e-04 2.522651015516349376e-04 -3.114863886385172342e-04
2.885800000000000000e+04 2.528981352305118349e-02 2.622736133525755851e-04 2.522504213069055195e-04 -3.126258811784921759e-04
2.885900000000000000e+04 2.508427172117424706e-02 2.623271717507216880e-04 2.522350646816955600e-04 -3.136281156921040493e-04
2.886000000000000000e+04 2.491459040080102813e-02 2.623668108490908213e-04 2.522188444467549431e-04 -3.144536024497316144e-04
2.886100000000000000e+04 2.478721243707548635e-02 2.623902203088006486e-04 2.522016065368714211e-04 -3.150696357726434768e-04
2.886200000000000000e+04 2.470695730907369186e-02 2.623957123565882248e-04 2.521832359293370556e-04 -3.154515508717448797e-04
2.886300000000000000e+04 2.467683580520558043e-02 2.623822866410610078e-04 2.521636611393943887e-04 -3.155836721209656312e-04
2.886400000000000000e+04 2.469793415467372300e-02 2.623496688242607771e-04 2.521428568815415380e-04 -3.154599160049695512e-04
2.886500000000000000e+04 2.476937204510560112e-02 2.622983211539143904e-04 2.521208451294219485e-04 -3.150840260393117463e-04
2.886600000000000000e+04 2.488833615132237179e-02 2.622294249225039751e-04 2.520976942305766261e-04 -3.144694298472681861e-04
2.886700000000000000e+04 2.505018789125697948e-02 2.621448351638485763e-04 2.520735163313509494e-04 -3.136387246549933276e-04
2.886800000000000000e+04 2.524864128802583110e-02 2.620470096461300388e-04 2.520484630309218150e-04 -3.126228101046901742e-04
2.886900000000000000e+04 2.547600411071230045e-02 2.619389145709944289e-04 2.520227196227390232e-04 -3.114597026612947505e-04
2.887000000000000000e+04 2.572347304706309665e-02 2.618239108031639043e-04 2.519964979686602213e-04 -3.101930759374272478e-04
2.887100000000000000e+04 2.598147157792771861e-02 2.617056249653759888e-04 2.519700283491653156e-04 -3.088705840620912147e-04
2.887200000000000000e+04 2.624001758484261274e-02 2.615878102402141971e-04 2.519435506498033392e-04 -3.075420316003302126e-04
2.887300000000000000e+04 2.648910657995506152e-02 2.614742023551455902e-04 2.519173051515757140e-04 -3.062574611345083371e-04
2.887400000000000000e+04 2.671909584284092726e-02 2.613683761473058437e-04 2.518915233180534061e-04 -3.050652311363200248e-04
2.887500000000000000e+04 2.692107471403301991e-02 2.612736083605900032e-04 2.518664188980072145e-04 -3.040101583778151602e-04
2.887600000000000000e+04 2.708720682645272132e-02 2.611927517856183932e-04 2.518421797430591465e-04 -3.031317965507221326e-04
2.887700000000000000e+04 2.721103112866335438e-02 2.611281257597471367e-04 2.518189605237950573e-04 -3.024629163113779894e-04
2.887800000000000000e+04 2.728771013496551767e-02 2.610814270278773901e-04 2.517968768486952553e-04 -3.020282461191377949e-04
2.887900000000000000e+04 2.731421586730950826e-02 2.610536644796680890e-04 2.517760008339063453e-04 -3.018435216429132080e-04
2.888000000000000000e+04 2.728944633884792040e-02 2.610451204108527349e-04 2.517563582541459738e-04 -3.019148805772376700e-04
2.888100000000000000e+04 2.721426809982678205e-02 2.610553395193688912e-04 2.517379276208677385e-04 -3.022386259089739307e-04
2.888200000000000000e+04 2.709148320333353704e-02 2.610831462905381759e-04 2.517206409628146529e-04 -3.028013669784839000e-04
2.888300000000000000e+04 2.692572184973567387e-02 2.611266900386076135e-04 2.517043864091174322e-04 -3.035805328678883408e-04
2.888400000000000000e+04 2.672326482593133726e-02 2.611835157976685295e-04 2.516890125212443313e-04 -3.045452382837662321e-04
2.888500000000000000e+04 2.649180254787295366e-02 2.612506585214705696e-04 2.516743340580823197e-04 -3.056574691290350212e-04
2.888600000000000000e+04 2.624013995221182241e-02 2.613247567602544033e-04 2.516601391048801884e-04 -3.068735416036676091e-04
2.888700000000000000e+04 2.597785856083721992e-02 2.614021816678826571e-04 2.516461971795745981e-04 -3.081457796750233400e-04
2.888800000000000000e+04 2.571494869299216848e-02 2.614791762100836421e-04 2.516322681047023987e-04 -3.094243453872193511e-04
2.888900000000000000e+04 2.546142593980290497e-02 2.615519993737464130e-04 2.516181112003575723e-04 -3.106591531718844862e-04
2.889000000000000000e+04 2.522694662767207760e-02 2.616170697143471008e-04 2.516034945453720847e-04 -3.118017930014631658e-04
2.889100000000000000e+04 2.502043703529030147e-02 2.616711029099212486e-04 2.515882038123581216e-04 -3.128073899690242648e-04
2.889200000000000000e+04 2.484975060214314815e-02 2.617112377315301288e-04 2.515720505947005581e-04 -3.136363279789017452e-04
2.889300000000000000e+04 2.472136629233502927e-02 2.617351460094977057e-04 2.515548795606665122e-04 -3.142557717857157322e-04
2.889400000000000000e+04 2.464013970202129367e-02 2.617411220043558504e-04 2.515365744733917748e-04 -3.146409284076537977e-04
2.889500000000000000e+04 2.460911646812003264e-02 2.617281479485624438e-04 2.515170626083723551e-04 -3.147760002982905904e-04
2.889600000000000000e+04 2.462941515380332944e-02 2.616959332094482963e-04 2.514963175928045728e-04 -3.146547926679751353e-04
2.889700000000000000e+04 2.470018410838730957e-02 2.616449254850157220e-04 2.514743604015736139e-04 -3.142809522066084362e-04
2.889800000000000000e+04 2.481863397021273968e-02 2.615762937436180431e-04 2.514512585677281301e-04 -3.136678278365081693e-04
2.889900000000000000e+04 2.498014456929838201e-02 2.614918834243378952e-04 2.514271235840235250e-04 -3.128379590358624975e-04
2.890000000000000000e+04 2.517844213001453960e-02 2.613941456693497632e-04 2.514021066510893979e-04 -3.118222107928200586e-04
2.890100000000000000e+04 2.540583998283900066e-02 2.612860433362981512e-04 2.513763928594344235e-04 -3.106585890180256038e-04
2.890200000000000000e+04 2.565353353904044689e-02 2.611709373406078771e-04 2.513501940978280988e-04 -3.093907815225815580e-04
2.890300000000000000e+04 2.591193821895433624e-02 2.610524576812497314e-04 2.513237409313030931e-04 -3.080664805776920766e-04
2.890400000000000000e+04 2.617105735152912283e-02 2.609343641978006533e-04 2.512972737474505869e-04 -3.067355518583817831e-04
2.890500000000000000e+04 2.642086593218182303e-02 2.608204022541206241e-04 2.512710335339450032e-04 -3.054481193770960381e-04
2.890600000000000000e+04 2.665169549819247641e-02 2.607141590019560764e-04 2.512452526474294912e-04 -3.042526405394309851e-04
2.890700000000000000e+04 2.685460535018530451e-02 2.606189257253397045e-04 2.512201458563957787e-04 -3.031940451567099798e-04
2.890800000000000000e+04 2.702172586301766419e-02 2.605375714618432623e-04 2.511959021439888083e-04 -3.023120096740095878e-04
2.890900000000000000e+04 2.714656070285869846e-02 2.604724328785590977e-04 2.511726774161662660e-04 -3.016394329183212306e-04
2.891000000000000000e+04 2.722423634379339194e-02 2.604252245745478696e-04 2.511505885278647945e-04 -3.012011723613072659e-04
2.891100000000000000e+04 2.725168930038652723e-02 2.603969731918756971e-04 2.511297087889266945e-04 -3.010130887453771353e-04
2.891200000000000000e+04 2.722778388412084444e-02 2.603879779332132489e-04 2.511100651847530756e-04 -3.010814364545081950e-04
2.891300000000000000e+04 2.715335595162810325e-02 2.603977991100218004e-04 2.510916372576049737e-04 -3.014026224392192923e-04
2.891400000000000000e+04 2.703118096847499999e-02 2.604252748707637380e-04 2.510743579540132206e-04 -3.019633437506337881e-04
2.891500000000000000e+04 2.686586760012677280e-02 2.604685657651763806e-04 2.510581161777726642e-04 -3.027410976110125689e-04
2.891600000000000000e+04 2.666368091797438611e-02 2.605252252882981115e-04 2.510427610435212657e-04 -3.037050449731469311e-04
2.891700000000000000e+04 2.643230199542637160e-02 2.605922937280395865e-04 2.510281076293551178e-04 -3.048171942100168078e-04
2.891800000000000000e+04 2.618053312786449913e-02 2.606664116913809111e-04 2.510139441282261915e-04 -3.060338598008291553e-04
2.891900000000000000e+04 2.591795998335537365e-02 2.607439490219897035e-04 2.510000399479179957e-04 -3.073073394388671953e-04
2.892000000000000000e+04 2.565458365741590113e-02 2.608211440690107381e-04 2.509861545345938604e-04 -3.085877458968552724e-04
2.892100000000000000e+04 2.540043675245800756e-02 2.608942480663566403e-04 2.509720466327872265e-04 -3.098249224321492665e-04
2.892200000000000000e+04 2.516519822519070956e-02 2.609596689793234952e-04 2.509574835213232978e-04 -3.109703691281513705e-04
2.892300000000000000e+04 2.495782178465462062e-02 2.610141093338292674e-04 2.509422499814046464e-04 -3.119791056183475529e-04
2.892400000000000000e+04 2.478619211230069161e-02 2.610546928239626269e-04 2.509261565170071485e-04 -3.128113983417248100e-04
2.892500000000000000e+04 2.465682210310298980e-02 2.610790746838311123e-04 2.509090466339193885e-04 -3.134342871494445433e-04
2.892600000000000000e+04 2.457460275204301908e-02 2.610855317250901581e-04 2.508908028702924709e-04 -3.138228511545355839e-04
2.892700000000000000e+04 2.454261529592584659e-02 2.610730284750300179e-04 2.508713512648447978e-04 -3.139611663955359385e-04
2.892800000000000000e+04 2.456201282385381615e-02 2.610412569625610892e-04 2.508506642374855973e-04 -3.138429179427611854e-04
2.892900000000000000e+04 2.463197590182985772e-02 2.609906485528891342e-04 2.508287616437559629e-04 -3.134716427397566080e-04
2.893000000000000000e+04 2.474974392896732087e-02 2.609223574317461134e-04 2.508057099937694464e-04 -3.128605946013796719e-04
2.893100000000000000e+04 2.491072101338555680e-02 2.608382163596208105e-04 2.507816199360890595e-04 -3.120322355534654694e-04
2.893200000000000000e+04 2.510865231670931369e-02 2.607406663506363722e-04 2.507566419855832745e-04 -3.110173738889466253e-04
2.893300000000000000e+04 2.533586409346490209e-02 2.606326630346825581e-04 2.507309607578973453e-04 -3.098539814587787937e-04
2.893400000000000000e+04 2.558355821769732474e-02 2.605175632558862000e-04 2.507047878906257113e-04 -3.085857358496882580e-04
2.893500000000000000e+04 2.584214988791778619e-02 2.603989962102279811e-04 2.506783539409531531e-04 -3.072603433095733244e-04
2.893600000000000000e+04 2.610163554904709401e-02 2.602807242807236073e-04 2.506518994990416670e-04 -3.059277071371991653e-04
2.893700000000000000e+04 2.635197690571323276e-02 2.601664985715934500e-04 2.506256659897618537e-04 -3.046380110532092710e-04
2.893800000000000000e+04 2.658348628768897673e-02 2.600599150220195646e-04 2.505998864041288120e-04 -3.034397923635974979e-04
2.893900000000000000e+04 2.678719856876090807e-02 2.599642763504817302e-04 2.505747763364688961e-04 -3.023780778125933480e-04
2.894000000000000000e+04 2.695521535974607086e-02 2.598824653423996130e-04 2.505505257515030343e-04 -3.014926543142220456e-04
2.894100000000000000e+04 2.708100826352167687e-02 2.598168342208503380e-04 2.505272916347154092e-04 -3.008165408911702061e-04
2.894200000000000000e+04 2.715966954617115084e-02 2.597691143119134228e-04 2.505051920443833674e-04 -3.003747202469688447e-04
2.894300000000000000e+04 2.718810059556461128e-02 2.597403496664146957e-04 2.504843015079741687e-04 -3.001831790395388189e-04
2.894400000000000000e+04 2.716513093602146434e-02 2.597308569349486822e-04 2.504646481910112205e-04 -3.002482936423316170e-04
2.894500000000000000e+04 2.709156322077518539e-02 2.597402132024026217e-04 2.504462128399417235e-04 -3.005665849145297292e-04
2.894600000000000000e+04 2.697014247840190740e-02 2.597672722277335686e-04 2.504289294854012663e-04 -3.011248512584270283e-04
2.894700000000000000e+04 2.680545078690144134e-02 2.598102084348448177e-04 2.504126879537630626e-04 -3.019006752366876559e-04
2.894800000000000000e+04 2.660373142139321398e-02 2.598665869430608131e-04 2.503973381362997980e-04 -3.028632841365358637e-04
2.894900000000000000e+04 2.637264922004872031e-02 2.599334569954703353e-04 2.503826957321242039e-04 -3.039747312887485105e-04
2.895000000000000000e+04 2.612099637047618148e-02 2.600074652070109133e-04 2.503685493191778718e-04 -3.051913530525570371e-04
2.895100000000000000e+04 2.585835491024340155e-02 2.600849842329952337e-04 2.503546684784903309e-04 -3.064654455275963294e-04
2.895200000000000000e+04 2.559472889345307950e-02 2.601622520160109045e-04 2.503408125824349247e-04 -3.077470958287716551e-04
2.895300000000000000e+04 2.534016035216683088e-02 2.602355160853522874e-04 2.503267400950731050e-04 -3.089860993964313246e-04
2.895400000000000000e+04 2.510434379009620839e-02 2.603011776168531917e-04 2.503122178056129939e-04 -3.101338874407159451e-04
2.895500000000000000e+04 2.489625401072891389e-02 2.603559294945528152e-04 2.502970297888927262e-04 -3.111453923978987641e-04
2.895600000000000000e+04 2.472380157094240111e-02 2.603968832633620054e-04 2.502809856618207402e-04 -3.119807785335750147e-04
2.895700000000000000e+04 2.459352908566825660e-02 2.604216799165106721e-04 2.502639279377535182e-04 -3.126069719364364934e-04
2.895800000000000000e+04 2.451036004188271444e-02 2.604285804969470549e-04 2.502457380042500648e-04 -3.129989309442555360e-04
2.895900000000000000e+04 2.447740977567638629e-02 2.604165327213126143e-04 2.502263407507173960e-04 -3.131406078509914922e-04
2.896000000000000000e+04 2.449586585674981207e-02 2.603852114053787389e-04 2.502057074081273907e-04 -3.130255655266001372e-04
2.896100000000000000e+04 2.456494248422780302e-02 2.603350309652309154e-04 2.501838566154349032e-04 -3.126572248454750685e-04
2.896200000000000000e+04 2.468191064006645952e-02 2.602671294263847641e-04 2.501608537727338026e-04 -3.120487335957106449e-04
2.896300000000000000e+04 2.484220284625596187e-02 2.601833247516976868e-04 2.501368085185345447e-04 -3.112224619124802664e-04
2.896400000000000000e+04 2.503958849955794166e-02 2.600860451107829237e-04 2.501118704672819861e-04 -3.102091433030440570e-04
2.896500000000000000e+04 2.526641305969770657e-02 2.599782356054079692e-04 2.500862235329463345e-04 -3.090466947983463476e-04
2.896600000000000000e+04 2.551389190177541164e-02 2.598632453074223672e-04 2.500600788354627631e-04 -3.077787609897033607e-04
